@RELATION data 
@ATTRIBUTE id string
@ATTRIBUTE numFriends numeric
@ATTRIBUTE numFollowers numeric
@ATTRIBUTE FolFrieRatio numeric
@ATTRIBUTE timesListed numeric
@ATTRIBUTE hasUrl {true,false}
@ATTRIBUTE isVerified {true,false}
@ATTRIBUTE numTweets numeric
@ATTRIBUTE hasBio {true,false}
@ATTRIBUTE hasLocation {true,false}
@ATTRIBUTE hasExistingLocation {true,false}
@ATTRIBUTE wotTrustUser numeric
@ATTRIBUTE numMediaContent numeric
@ATTRIBUTE accountAge numeric
@ATTRIBUTE hasProfileImg {true,false}
@ATTRIBUTE hasHeaderImg {true,false}
@ATTRIBUTE tweetRatio numeric
@ATTRIBUTE indegree numeric
@ATTRIBUTE harmonic numeric
@ATTRIBUTE alexaCountryRank numeric
@ATTRIBUTE alexaDeltaRank numeric
@ATTRIBUTE alexaPopularity numeric
@ATTRIBUTE alexaReachRank numeric
@ATTRIBUTE class {fake,real}
@DATA
'449432519034015744',341,146,0.4281525,0,false,false,8737,true,true,true,?,814,1306178674,false,true,5.7533975,?,?,?,?,?,?,fake
'443026334210883585',406,142,0.3497537,3,false,false,1286,true,true,true,?,49,1323386989,false,true,0.9667502,?,?,?,?,?,?,fake
'443107177507471361',118,49,0.41525424,0,true,false,245,true,true,true,?,4068,1370024920,false,true,0.30995435,?,?,?,?,?,?,fake
'443134457919193088',19289,93225,4.8330655,1624,true,false,47924,true,true,true,4,26300,1257868901,false,true,22.946167,315.0,315.0,?,?,?,?,fake
'443141201504792579',983,2944,2.9949136,50,true,false,69305,true,true,true,?,6489,1213701595,false,true,26.658485,7.0,7.0,?,?,?,?,fake
'443144318555942912',411,12554,30.545012,42,true,false,29111,true,true,false,?,2620,1214253329,false,true,11.22526,?,?,?,?,?,?,fake
'443223199853985793',1308,1075,0.82186544,10,true,false,578,true,false,false,?,1117,1361913352,false,true,0.65360993,?,?,?,?,?,?,fake
'443223200059494400',634,179,0.2823344,0,true,false,637,true,true,true,?,1235,1349124348,false,true,0.6170454,?,?,?,?,?,?,fake
'443385193781411840',819,252,0.30769232,0,true,false,612,true,true,false,?,934,1373554084,false,true,0.81645083,?,?,?,?,?,?,fake
'443536693220478976',373,197,0.52815014,3,true,false,254,true,true,true,?,211,1366135068,false,true,0.30402696,?,?,?,?,?,?,fake
'443055672150597633',92,143,1.5543479,0,true,false,4961,true,true,false,?,0,1324624872,false,true,3.7733748,?,?,?,?,?,?,fake
'443320727572205569',297,570,1.919192,0,false,false,32597,true,false,false,?,0,1358522644,false,true,35.339226,?,?,?,?,?,?,fake
'444123242442129408',148,99,0.6689189,0,false,false,445,true,false,false,?,79,1373824135,false,true,0.59707326,?,?,?,?,?,?,fake
'443597162253807616',571,177,0.30998248,0,false,false,20542,true,false,false,?,4544,1316695848,false,false,14.604953,?,?,?,?,?,?,fake
'443653548698386432',227,452,1.9911895,2,true,false,11270,true,true,false,?,953,1282903004,false,true,6.2693653,?,?,?,?,?,?,fake
'444391506451759104',29,14,0.4827586,0,false,false,262,true,false,false,?,67,1318686035,false,true,0.18937825,?,?,?,?,?,?,fake
'444105913188618240',178,155,0.8707865,0,false,false,1795,true,false,false,?,0,1374589513,false,true,2.4373896,?,?,?,?,?,?,fake
'446974446826319872',209,279,1.3349283,0,false,false,13676,true,true,false,?,56,1358843344,false,true,14.886399,?,?,?,?,?,?,fake
'445876440332898304',198,107,0.540404,0,false,false,27544,true,false,false,?,469,1331296489,false,true,22.257414,?,?,?,?,?,?,fake
'447012556016594946',120,339,2.825,0,false,false,22832,true,true,false,?,232,1329651368,false,true,18.170229,?,?,?,?,?,?,fake
'443415435816353792',494,205,0.41497976,3,true,false,9735,true,true,true,?,828,1234411974,false,true,4.126978,?,?,?,?,?,?,fake
'445858465395654656',381,195,0.511811,0,false,false,20193,true,true,false,?,615,1338008260,false,true,17.410194,?,?,?,?,?,?,fake
'443415771578761217',1011,337,0.33333334,0,false,false,23027,true,true,false,?,387,1334964800,false,true,19.26844,?,?,?,?,?,?,fake
'443284635884068864',385,627,1.6285714,0,false,false,18767,true,false,false,?,1277,1306732451,false,true,12.331895,?,?,?,?,?,?,fake
'443047964366237696',154,160,1.038961,0,false,false,2717,true,false,false,?,159,1345872138,false,true,2.5420544,?,?,?,?,?,?,fake
'445847183791632384',556,5787,10.408274,73,true,false,46806,true,true,false,?,0,1294836234,false,false,28.204645,?,?,?,?,?,?,fake
'448976581294190592',478,498,1.041841,0,false,false,8290,true,true,true,?,0,1347066396,false,true,7.857834,?,?,?,?,?,?,fake
'446390054404227072',81,22,0.27160493,0,false,false,349,true,true,true,?,69,1277963586,false,true,0.18816055,?,?,?,?,?,?,fake
'448311263165050880',107,18,0.1682243,0,false,false,70,true,true,false,?,0,1377689348,false,true,0.09991924,?,?,?,?,?,?,fake
'445576987168768001',69,118,1.7101449,0,false,false,122,true,true,true,?,32,1365342839,false,true,0.14464141,?,?,?,?,?,?,fake
'445541744260575232',230,308,1.3391304,2,true,false,22928,true,true,false,?,603,1327295287,false,true,17.859058,?,?,?,?,?,?,fake
'445539557967024129',598,600,1.0033445,2,true,false,5378,true,true,true,?,365,1333630340,false,true,4.4427633,?,?,?,?,?,?,fake
'445620860267683841',178,209,1.1741573,1,false,false,1767,true,false,false,?,181,1268534130,false,true,0.8997237,?,?,?,?,?,?,fake
'443020779500752896',467,504,1.0792291,0,false,false,22222,true,true,true,?,620,1325136281,false,true,16.978668,?,?,?,?,?,?,fake
'443020978197512194',250,748,2.992,1,false,false,32521,true,true,false,?,0,1278136667,false,true,17.552393,?,?,?,?,?,?,fake
'447369824390221824',108,161,1.4907408,0,false,false,4245,true,false,false,?,30,1342526896,false,true,3.8328238,?,?,?,?,?,?,fake
'445570268610576384',154,1191,7.733766,0,true,false,102,true,true,false,?,0,1391787580,false,true,0.18980579,7.0,7.0,?,?,?,?,fake
'446026450156945408',670,117,0.17462687,0,false,false,2422,true,true,true,?,157,1272560494,false,true,1.2632121,?,?,?,?,?,?,fake
'443396829976084480',200,228,1.14,0,false,false,5971,true,true,true,?,102,1325643012,false,true,4.582666,?,?,?,?,?,?,fake
'443277193557209088',96,16,0.16666667,0,false,false,14,true,false,false,?,5,1271048565,false,true,0.007235764,?,?,?,?,?,?,fake
'442994749050728448',265,361,1.3622642,0,false,false,22451,true,true,false,?,2035,1328578610,false,true,17.69221,?,?,?,?,?,?,fake
'443032544708009984',127,424,3.3385828,1,true,false,27854,true,true,false,70,0,1327842782,false,true,21.803644,74522.0,74522.0,?,?,?,?,fake
'443406856782753793',258,345,1.3372093,0,false,false,13081,true,true,false,?,158,1324124965,false,true,9.905922,?,?,?,?,?,?,fake
'443069067323539456',559,452,0.8085868,0,true,false,22342,true,true,false,?,0,1277639967,false,true,12.021237,?,?,?,?,?,?,fake
'443339204446023680',309,141,0.4563107,0,false,false,537,true,false,false,?,18,1390144579,false,true,0.9651204,?,?,?,?,?,?,fake
'443020305083015168',267,232,0.8689138,0,false,false,7382,true,true,false,?,655,1338235618,false,true,6.379162,?,?,?,?,?,?,fake
'443282649872752640',292,262,0.89726025,1,false,false,5450,true,true,true,?,195,1307476172,false,true,3.6015973,?,?,?,?,?,?,fake
'443733199055638528',162,420,2.5925925,0,false,false,30893,true,true,false,?,121,1344162489,false,true,28.378462,?,?,?,?,?,?,fake
'444063730163150848',436,451,1.0344037,0,true,false,49880,true,false,false,?,305,1307165884,false,false,32.884846,?,?,?,?,?,?,fake
'443437358566764544',468,559,1.1944444,1,true,false,52147,true,true,false,54,1924,1273834041,false,true,27.408382,249.0,249.0,?,?,?,?,fake
'443341691219488769',192,138,0.71875,0,true,false,19869,true,false,false,?,0,1301991531,false,true,12.601672,?,?,?,?,?,?,fake
'445736790948057088',48,3,0.0625,1,false,false,392,true,true,true,?,0,1287431671,false,true,0.2246145,?,?,?,?,?,?,fake
'445925010092609536',374,124,0.3315508,0,false,false,1976,true,true,true,?,109,1267676626,false,true,1.0010848,?,?,?,?,?,?,fake
'445853840265707520',32,6,0.1875,0,false,false,102,true,false,false,?,75,1332325174,false,true,0.08322375,?,?,?,?,?,?,fake
'445958861548056576',432,306,0.7083333,8,true,false,16918,true,true,true,52,2181,1290199368,false,false,9.875211,742.0,742.0,?,?,?,?,fake
'445935382475980800',426,760,1.7840376,0,false,false,5858,true,false,false,?,128,1333599806,false,true,4.8378887,?,?,?,?,?,?,fake
'443818005768568832',42,7,0.16666667,0,false,false,82,true,true,true,?,265,1383054213,false,true,0.12843208,?,?,?,?,?,?,fake
'446295856262971392',2150,1962,0.91255814,26,false,false,13842,true,true,false,?,0,1368452666,false,true,17.14245,?,?,?,?,?,?,fake
'446116172342124544',29,11,0.37931034,0,false,false,27,true,false,false,?,2,1272408177,true,true,0.01406913,?,?,?,?,?,?,fake
'445941971870171136',167,701,4.1976047,50,true,false,9261,true,true,false,9,76,1176370683,false,false,3.055791,?,?,?,?,?,?,fake
'443027240016551936',3986,33560,8.419468,14,true,false,38110,true,true,false,?,1023,1339869084,false,true,33.479847,403.0,403.0,?,?,?,?,fake
'443339734308241409',65,192,2.9538462,0,false,false,5242,true,true,false,?,426,1354182648,false,true,5.3895082,?,?,?,?,?,?,fake
'443034511056461824',403,550,1.3647642,0,false,false,397,true,false,false,?,0,1321272149,false,true,0.2933052,?,?,?,?,?,?,fake
'443202319358771200',894,294,0.32885906,0,false,false,3863,true,false,false,?,0,1364914304,false,true,4.5531616,?,?,?,?,?,?,fake
'443001074514132992',780,1875,2.4038463,1,false,false,37504,true,false,false,?,450,1331375395,false,true,30.32824,?,?,?,?,?,?,fake
'442991247959941120',145,71,0.48965517,0,false,false,1238,true,true,false,?,68,1356319196,false,false,1.3060424,?,?,?,?,?,?,fake
'443038363923132416',382,120,0.31413612,0,false,false,91,true,true,false,?,40,1355539014,false,true,0.09509561,?,?,?,?,?,?,fake
'442982263290994689',792,3616,4.5656567,3,true,false,27115,true,true,true,?,0,1325603823,false,true,20.803236,?,?,?,?,?,?,fake
'442986963503562752',416,567,1.3629807,0,true,false,14354,true,true,false,51,0,1291284174,false,true,8.440449,?,?,?,?,?,?,fake
'450638748846260224',346,476,1.3757225,1,false,false,30849,true,true,false,?,0,1354086848,false,true,31.681013,?,?,?,?,?,?,fake
'443283848902619137',7,18,2.5714285,0,false,false,137,true,true,false,?,203,1390548125,false,true,0.24830885,?,?,?,?,?,?,fake
'443014754567598080',383,434,1.1331593,1,false,false,17663,true,true,false,?,152,1269573960,false,true,9.0491495,?,?,?,?,?,?,fake
'447281197300064256',820,1540,1.8780488,33,true,false,27105,true,true,false,?,1329,1338353165,false,true,23.450468,?,?,?,?,?,?,fake
'445816094696034304',306,756,2.4705882,0,false,false,32993,true,true,true,?,655,1329044079,false,true,26.110638,?,?,?,?,?,?,fake
'443382709138644992',173,315,1.8208092,4,false,false,21402,true,true,false,?,0,1349444099,false,false,20.82974,?,?,?,?,?,?,fake
'443423474984288257',241,261,1.0829875,0,false,false,16466,true,false,false,?,453,1332057571,false,true,13.401089,?,?,?,?,?,?,fake
'444321487420280834',469,517,1.1023455,4,true,false,42379,true,true,false,?,1775,1263282684,false,true,20.93088,?,?,?,?,?,?,fake
'445716719768977408',249,15960,64.09638,1218,true,false,43280,true,true,false,9,6943,1226351672,false,true,17.64979,1164.0,1164.0,?,?,?,?,fake
'445897333696253952',283,525,1.8551236,3,false,false,66526,true,true,false,?,3808,1300376308,false,true,41.698967,?,?,?,?,?,?,fake
'445987134076641281',268,197,0.73507464,1,false,false,9917,true,true,false,?,0,1349013369,false,true,9.605231,?,?,?,?,?,?,fake
'443347901524090880',809,979,1.2101359,0,true,false,46024,true,true,false,54,2892,1313761480,false,true,31.950783,?,?,?,?,?,?,fake
'443709375169835008',463,436,0.94168466,0,false,false,35473,true,false,false,?,0,1323167777,false,true,26.639452,?,?,?,?,?,?,fake
'443390632426369024',666,683,1.0255256,2,true,false,24040,true,true,false,?,1068,1250256641,false,true,11.050463,?,?,?,?,?,?,fake
'443392114315902976',224,446,1.9910715,2,true,false,73082,true,false,false,54,2054,1280307773,false,true,39.98664,249.0,249.0,?,?,?,?,fake
'443707693958582272',178,161,0.9044944,2,false,false,14864,true,true,false,?,0,1330415035,false,true,11.912974,?,?,?,?,?,?,fake
'443003243535142912',31,122,3.935484,1,false,false,6453,true,false,false,?,604,1351493793,false,true,6.428904,?,?,?,?,?,?,fake
'443026192875024384',227,437,1.9251101,4,false,false,6297,true,false,false,?,103,1310473820,false,true,4.2589993,?,?,?,?,?,?,fake
'443011104550035456',79,76,0.96202534,0,false,false,1622,true,true,false,?,0,1385965857,false,true,2.68203,?,?,?,?,?,?,fake
'445749760910049280',4766,8273,1.7358372,134,true,false,39255,true,true,true,?,1622,1210633134,false,true,14.902741,?,?,?,?,?,?,fake
'443614549418053632',2378,2896,1.2178301,1,false,false,1188,true,true,true,?,0,1384527599,false,true,1.9117763,?,?,?,?,?,?,fake
'443075902432215040',2165,2226,1.0281755,0,false,false,10516,true,true,false,?,589,1374984317,false,true,14.368745,?,?,?,?,?,?,fake
'443012692949737472',572,1085,1.8968531,2,true,false,31085,true,true,true,?,1628,1242959678,false,true,13.754855,?,?,?,?,?,?,fake
'443022252951760896',267,1830,6.8539324,6,false,false,75162,true,true,false,?,15200,1318764796,false,true,54.364555,?,?,?,?,?,?,fake
'443026424778084352',289,2379,8.231833,1,false,false,5065,true,true,false,?,138,1286340339,false,true,2.8813803,?,?,?,?,?,?,fake
'443013764699262976',649,516,0.79506934,0,false,false,7722,true,true,false,?,92,1389373530,false,true,13.659414,?,?,?,?,?,?,fake
'443993250454446082',296,351,1.1858108,1,false,false,22393,true,true,false,?,281,1344860204,false,true,20.724188,?,?,?,?,?,?,fake
'447908986973474816',1084,22578,20.828413,26,true,false,16717,true,true,false,?,770,1311596009,false,true,11.406823,?,?,?,?,?,?,fake
'443002391999152128',1776,710,0.39977476,16,true,false,49395,true,true,true,?,0,1244032274,false,true,21.977621,?,?,?,?,?,?,fake
'443245973444120576',257,93,0.3618677,0,false,false,469,true,false,false,?,13,1378310760,false,true,0.6764123,?,?,?,?,?,?,fake
'443039125034131457',507,267,0.52662724,0,true,false,1308,true,true,false,?,35,1357473086,false,true,1.3996178,?,?,?,?,?,?,fake
'443007847945621505',298,357,1.1979866,0,false,false,29059,true,true,false,?,235,1324276246,false,true,22.035034,?,?,?,?,?,?,fake
'443001249764352000',74,128,1.7297298,0,false,false,1433,true,false,false,?,82,1346079673,false,true,1.343762,?,?,?,?,?,?,fake
'443362507558625281',203,213,1.0492611,0,true,false,7679,true,true,false,?,16,1255692703,false,true,3.6349356,?,?,?,?,?,?,fake
'446014328978685952',314,317,1.0095541,3,false,false,42181,true,false,false,?,0,1304427716,false,false,27.240053,?,?,?,?,?,?,fake
'442976313951805441',214,223,1.0420561,0,false,false,6971,true,false,false,?,0,1256451909,false,true,3.3135793,?,?,?,?,?,?,fake
'442994812153651200',442,668,1.5113122,0,false,false,7932,true,false,false,?,97,1354596953,false,true,8.195659,?,?,?,?,?,?,fake
'443222689889521664',116,131,1.1293104,0,true,false,4488,true,true,false,?,600,1247992874,false,true,2.0384507,?,?,?,?,?,?,fake
'444172028635926528',571,393,0.6882662,0,false,false,2301,true,true,false,?,361,1388084720,false,true,3.9656096,?,?,?,?,?,?,fake
'447651314730680320',200,577,2.885,0,false,false,10308,true,false,false,?,47,1334292828,false,true,8.56979,?,?,?,?,?,?,fake
'443380355039375360',370,460,1.2432432,1,false,false,44961,true,true,false,?,85,1354386109,false,true,46.3387,?,?,?,?,?,?,fake
'446445732288290817',236,163,0.69067794,0,false,false,10052,true,true,false,?,145,1262282840,false,true,4.9364552,?,?,?,?,?,?,fake
'443026422949359616',298,513,1.7214766,0,true,false,6963,true,true,true,?,0,1327837539,false,true,5.4503016,?,?,?,?,?,?,fake
'443366143231684608',90,76,0.84444445,0,false,false,1203,true,true,false,?,33,1390402000,false,true,2.1737628,?,?,?,?,?,?,fake
'443187971651809280',218,59,0.2706422,0,false,false,1003,true,false,false,?,32,1320842075,false,true,0.7383089,?,?,?,?,?,?,fake
'445853515663941632',154,64,0.41558442,2,false,false,22898,true,true,false,?,0,1356576030,false,true,24.232676,?,?,?,?,?,?,fake
'443272181212905472',9,4,0.44444445,0,false,false,22,true,false,false,?,0,1392013484,false,true,0.04113943,?,?,?,?,?,?,fake
'443023572823318528',48,48,1.0,0,false,false,273,true,true,false,?,799,1392266354,false,true,0.5133123,?,?,?,?,?,?,fake
'450332983728160768',57,2,0.03508772,0,false,false,1,true,false,false,?,3,1396122750,false,true,0.0020525209,?,?,?,?,?,?,fake
'443406800470036480',123,362,2.9430895,2,false,false,3988,true,false,false,?,462,1341320203,false,true,3.5559692,?,?,?,?,?,?,fake
'443024468533731328',190,398,2.0947368,0,false,false,67140,true,false,false,?,0,1266056706,false,true,33.69467,?,?,?,?,?,?,fake
'448868080111087616',70,63,0.9,1,false,false,1617,true,false,false,?,118,1365936032,false,true,1.9328486,?,?,?,?,?,?,fake
'446054905644855296',2874,2677,0.9314544,44,false,false,9553,true,true,false,?,1003,1265119607,false,true,4.768285,?,?,?,?,?,?,fake
'445948299829194752',773,893,1.1552393,3,false,false,32469,true,false,false,?,1127,1334393200,false,true,27.01994,?,?,?,?,?,?,fake
'443032082852630528',86,247,2.872093,1,true,false,9767,true,false,false,69,68,1332067728,false,true,7.9498124,?,?,?,?,?,?,fake
'443957736405872640',238,247,1.0378151,0,false,false,208,true,false,false,?,42,1385788118,false,true,0.34277123,?,?,?,?,?,?,fake
'443373482521264128',247,275,1.1133603,1,false,false,17462,true,true,false,?,0,1323863610,false,true,13.193431,?,?,?,?,?,?,fake
'442978803233464321',91,103,1.1318681,0,false,false,245,true,true,false,?,72,1393677835,false,true,0.47526443,?,?,?,?,?,?,fake
'443012152454946816',257,127,0.49416342,0,false,false,3632,true,false,false,?,34,1335293143,false,true,3.0488954,?,?,?,?,?,?,fake
'443735479809105920',266,186,0.69924814,0,false,false,1764,true,true,false,?,34,1312167439,false,true,1.2091221,?,?,?,?,?,?,fake
'443032300612120577',948,991,1.0453587,2,false,false,26362,true,false,false,?,416,1253911705,false,true,12.358157,?,?,?,?,?,?,fake
'443412899730452481',946,969,1.0243129,1,true,false,35428,true,true,false,?,820,1339747103,false,true,31.085352,?,?,?,?,?,?,fake
'443031249372721153',211,181,0.8578199,0,false,false,8218,true,true,true,?,0,1343034222,false,true,7.4596834,?,?,?,?,?,?,fake
'446023700820017152',385,388,1.0077922,0,false,false,4352,true,true,false,?,336,1366638812,false,true,5.2531576,?,?,?,?,?,?,fake
'443048146159943681',62,19,0.30645162,0,false,false,137,true,true,true,?,106,1384466369,false,true,0.22021596,?,?,?,?,?,?,fake
'443667274780528640',323,380,1.1764706,4,false,false,27589,true,false,false,?,0,1322319267,false,true,20.567139,?,?,?,?,?,?,fake
'445853226168905730',341,540,1.5835778,3,false,false,13925,true,true,false,?,845,1308841852,false,true,9.299451,?,?,?,?,?,?,fake
'443004215040831488',152,112,0.7368421,0,false,false,398,true,true,true,?,18,1380464719,false,true,0.5954234,?,?,?,?,?,?,fake
'443560009658400768',426,382,0.8967136,0,true,false,9517,true,false,false,54,0,1307411239,false,true,6.286171,249.0,249.0,?,?,?,?,fake
'443269401718972416',1005,1018,1.0129353,0,true,false,4939,true,true,true,?,104,1354848842,false,false,5.1186023,?,?,?,?,?,?,fake
'443032371575533568',427,714,1.6721312,0,false,false,6348,true,true,false,?,0,1346426265,false,true,5.975177,?,?,?,?,?,?,fake
'443393459542437888',7,0,0.0,0,false,false,5,true,true,false,?,3,1394546640,false,true,0.009892242,?,?,?,?,?,?,fake
'443669717396369408',328,168,0.5121951,0,false,false,7725,true,true,true,?,76,1300791526,false,true,4.8567333,?,?,?,?,?,?,fake
'446034104182915072',120,86,0.71666664,1,true,false,3155,true,false,false,?,0,1354283571,false,true,3.2477083,?,?,?,?,?,?,fake
'446087790468796416',626,523,0.8354633,1,false,false,8867,true,true,false,?,186,1295201850,false,true,5.3568287,?,?,?,?,?,?,fake
'447611798405926912',69,55,0.79710144,0,false,false,379,true,false,false,?,17,1361260458,false,true,0.42550647,?,?,?,?,?,?,fake
'444040707674624000',190,271,1.4263158,0,false,false,1442,true,true,false,?,64,1339218364,false,true,1.2584873,?,?,?,?,?,?,fake
'444038596945670144',391,98,0.25063938,1,true,false,404,true,true,true,50,241,1370604304,false,true,0.5162566,798348.0,798348.0,?,?,?,?,fake
'445751418595454976',261,264,1.0114943,1,false,false,40374,true,true,false,?,1262,1300158763,false,true,25.266937,?,?,?,?,?,?,fake
'443032167312945152',373,86,0.230563,0,false,false,48,true,true,false,?,6,1390038781,false,true,0.08608004,?,?,?,?,?,?,fake
'446715429516349441',20,0,0.0,0,false,false,8,true,false,false,?,2,1395103526,true,true,0.016032038,?,?,?,?,?,?,fake
'444450659794812929',48,33,0.6875,4,false,false,1638,true,true,true,?,215,1246930893,false,true,0.7398501,?,?,?,?,?,?,fake
'443040008513921024',176,239,1.3579545,0,false,false,13124,true,false,false,?,0,1364568447,false,true,15.396237,?,?,?,?,?,?,fake
'443387521930510337',558,598,1.0716846,1,true,false,11960,true,false,false,?,0,1318267744,false,true,8.614829,?,?,?,?,?,?,fake
'443354590289743872',14,1203,85.92857,0,false,false,15312,true,true,false,?,226,1384143885,false,true,24.465986,?,?,?,?,?,?,fake
'445874185651232768',125,179,1.432,0,false,false,8755,true,true,false,?,0,1348158278,false,true,8.399302,?,?,?,?,?,?,fake
